replicate,K,placebo,date,real_mae,placebo_mae,direct_mae
10,10,ObservedBrandAggregate,2024-02-01,195.37044222793236,204.07938458816693,111.93103218538042
10,10,ObservedBrandAggregate,2024-03-01,131.96363208677744,122.5741572983452,125.76707062573276
10,10,ObservedBrandAggregate,2024-04-01,292.87091063283987,293.0113259422164,321.35232680444824
10,10,ObservedBrandAggregate,2024-05-01,246.58819376238299,281.30183199520104,271.5254463156998
10,10,ObservedBrandAggregate,2024-06-01,529.2036307259382,513.771622582525,542.2417716368057
10,10,ObservedBrandAggregate,2024-07-01,198.56571914034066,199.06471028986863,194.44079798071212
10,10,ObservedBrandAggregate,2024-08-01,305.3184135876712,310.5399455285756,279.73194084251674
10,10,ObservedBrandAggregate,2024-09-01,316.7472879693756,296.48200369060834,308.4213412091989
10,10,ObservedBrandAggregate,2024-10-01,194.24650297966326,222.01839964882774,194.64987609613863
10,10,ObservedBrandAggregate,2024-11-01,180.2263215123164,219.74189747626525,203.45171795290585
10,10,ObservedBrandAggregate,2024-12-01,220.09633038768487,244.02616521217533,218.47767967186445
10,10,ObservedBrandAggregate,2025-01-01,354.55794620690295,354.2979767144589,386.61684915759014
10,10,ObservedBrandAggregate,2025-02-01,179.2683977064368,169.9854579984429,204.93620946874663
10,10,ObservedBrandAggregate,2025-03-01,204.25393806877167,169.68459849029355,166.46244811123375
10,10,ObservedBrandAggregate,2025-04-01,200.6735331386434,199.76742089152538,201.67419658992242
10,10,ObservedBrandAggregate,2025-05-01,339.4955010818038,314.2990178476675,317.85388063624805
10,10,ObservedBrandAggregate,2025-06-01,445.0800576189853,446.44690356782877,448.2472154524322
10,10,ObservedBrandAggregate,2025-07-01,214.0655829768995,203.04535408804836,200.791656264859
10,10,ObservedBrandAggregate,2025-08-01,205.94488129060073,258.19684433950954,240.76484184673322
10,10,ObservedBrandAggregate,2025-09-01,345.3858827398741,235.86542086201902,396.95229913064696
10,10,ObservedBrandAggregate,2025-10-01,300.27696336506915,274.2957693694303,273.6562084387867
10,10,ObservedBrandAggregate,2025-11-01,645.5516475830015,625.8474924167479,635.0612415565191
10,10,ObservedBrandAggregate,2025-12-01,1084.9527818008514,1123.852041408155,1259.7731239897653
10,10,ObservedBrandAggregate,2026-01-01,662.6193096158661,642.054232620619,570.4152328298157
10,10,ObservedBrandAggregate,2026-02-01,242.92042470149505,290.24449976707047,293.1446246582388
10,10,ObservedBrandAggregate,2026-03-01,445.32068570708327,481.2729412060239,449.1474896055764
10,12,ObservedBrandAggregate,2022-01-01,321.3568554422211,338.9280102682862,325.12695939597614
10,12,ObservedBrandAggregate,2022-02-01,232.58536511364807,194.10884242592218,199.87239328342545
10,12,ObservedBrandAggregate,2022-03-01,519.4954979431717,493.73226002478646,564.637142495069
10,12,ObservedBrandAggregate,2022-04-01,145.85420153620166,187.1558594428749,158.13019897243353
10,12,ObservedBrandAggregate,2022-05-01,197.30325396013086,179.71494896933038,206.53709701200395
10,12,ObservedBrandAggregate,2022-06-01,365.426962787743,328.8562574990636,385.8837285600737
10,12,ObservedBrandAggregate,2022-07-01,283.5505730594896,289.944868780263,275.78999778788926
10,12,ObservedBrandAggregate,2022-08-01,258.95677098581854,238.64065142067025,280.29486757372075
10,12,ObservedBrandAggregate,2022-09-01,329.2473970010543,296.8270422921091,335.5926258701281
10,12,ObservedBrandAggregate,2022-10-01,315.319408051712,311.95384840106414,302.32013275289427
10,12,ObservedBrandAggregate,2022-11-01,609.3722317956897,622.3644831605665,628.823645634788
10,12,ObservedBrandAggregate,2022-12-01,1476.9382912446497,1604.1367403641407,1612.374925690837
10,12,ObservedBrandAggregate,2023-01-01,727.3016468474949,686.5998864426484,675.5386618392439
10,12,ObservedBrandAggregate,2023-02-01,282.958275313421,269.3735531733808,324.539631804905
10,12,ObservedBrandAggregate,2023-03-01,754.8858564008096,862.1015339617305,814.4889338643711
10,12,ObservedBrandAggregate,2023-04-01,208.05461340155253,241.01471753490318,221.04768739298186
10,12,ObservedBrandAggregate,2023-05-01,330.4708430787147,294.021737087675,298.10566740743604
10,12,ObservedBrandAggregate,2023-06-01,244.5395081861965,257.90366454881257,282.60278823781533
10,12,ObservedBrandAggregate,2023-07-01,198.33326923851564,200.16066544661552,179.69874863690742
10,12,ObservedBrandAggregate,2023-08-01,176.22389599363171,154.6635575366158,167.22380920030778
10,12,ObservedBrandAggregate,2023-09-01,277.8914221166966,279.5781112512537,272.23157683012784
10,12,ObservedBrandAggregate,2023-10-01,155.6262529550432,144.16073676709797,148.37422338474062
10,12,ObservedBrandAggregate,2023-11-01,144.43348659975015,159.3607297874988,180.71186868908705
10,12,ObservedBrandAggregate,2023-12-01,330.6957301984534,236.52468483235657,255.11934604898912
10,12,ObservedBrandAggregate,2024-01-01,275.52493227609193,276.7206670086527,268.43743857074315
10,12,ObservedBrandAggregate,2024-02-01,163.60219199887274,145.17702475432137,120.3572310385664
10,12,ObservedBrandAggregate,2024-03-01,110.21271099246904,110.20775287435104,131.83807747772588
10,12,ObservedBrandAggregate,2024-04-01,279.654037152162,286.6453311052614,286.7693075429349
10,12,ObservedBrandAggregate,2024-05-01,227.5366308963155,239.9540015790078,251.9594164038452
10,12,ObservedBrandAggregate,2024-06-01,456.5357682720706,455.8306263368816,449.805044880927
10,12,ObservedBrandAggregate,2024-07-01,186.1545995922761,167.1414542465357,195.46357411253118
10,12,ObservedBrandAggregate,2024-08-01,269.43670798506065,280.58853360191864,276.2441689868711
10,12,ObservedBrandAggregate,2024-09-01,263.01805003190657,270.18652518698565,273.8841132909772
10,12,ObservedBrandAggregate,2024-10-01,182.18282357632143,169.2079101692698,198.6325800513571
10,12,ObservedBrandAggregate,2024-11-01,139.98364522273056,184.84786050630655,187.91314406209747
10,12,ObservedBrandAggregate,2024-12-01,219.38280517282894,192.40382794808258,232.59198555911192
10,12,ObservedBrandAggregate,2025-01-01,312.1736908718079,278.45248576325764,313.1130346660581
10,12,ObservedBrandAggregate,2025-02-01,176.4211616634593,169.42719222143492,171.4623532220705
10,12,ObservedBrandAggregate,2025-03-01,146.03227345229598,152.48558852965357,169.03171669759223
10,12,ObservedBrandAggregate,2025-04-01,190.8406452955871,202.93284443816256,193.4056951502091
10,12,ObservedBrandAggregate,2025-05-01,309.31680903471346,297.3541715596369,294.35283237914183
10,12,ObservedBrandAggregate,2025-06-01,377.4198278157071,390.66470544559394,401.7308325793792
10,12,ObservedBrandAggregate,2025-07-01,187.98554214022704,169.46171288702982,163.10834085131222
10,12,ObservedBrandAggregate,2025-08-01,246.86171562116394,245.67828488658188,221.35216601579373
10,12,ObservedBrandAggregate,2025-09-01,338.6380020984682,322.6186851381646,349.9005937581581
10,12,ObservedBrandAggregate,2025-10-01,207.89362406712402,224.3426663025815,205.063478397005
10,12,ObservedBrandAggregate,2025-11-01,594.1002216534026,578.4109353998077,556.2728544794114
10,12,ObservedBrandAggregate,2025-12-01,1169.6074953831273,1088.0676128401547,1169.589120718281
10,12,ObservedBrandAggregate,2026-01-01,604.5500715188051,570.8448527693589,595.1979765644566
10,12,ObservedBrandAggregate,2026-02-01,233.22844442161454,234.97977554872764,271.22209179411874
10,12,ObservedBrandAggregate,2026-03-01,461.279148872126,449.6256286930284,432.82656135541265
10,14,ObservedBrandAggregate,2022-01-01,277.3409019684625,292.6919337405806,281.77735830276134
10,14,ObservedBrandAggregate,2022-02-01,200.30138433319976,207.34556740543698,185.09695408629236
10,14,ObservedBrandAggregate,2022-03-01,508.79656086020293,503.45568645697296,513.2571724314032
10,14,ObservedBrandAggregate,2022-04-01,133.66492846676678,148.07083295787217,134.1161115362398
10,14,ObservedBrandAggregate,2022-05-01,186.3875239318375,179.64889452572106,191.2637692383058
10,14,ObservedBrandAggregate,2022-06-01,336.8006096571639,343.2688148426023,365.1707978383741
10,14,ObservedBrandAggregate,2022-07-01,261.31221319323873,243.76440139108533,251.38598517915483
10,14,ObservedBrandAggregate,2022-08-01,223.94880685375077,231.5863770864233,248.31288232915475
10,14,ObservedBrandAggregate,2022-09-01,279.42801835294097,297.8038833425045,300.906908994917
10,14,ObservedBrandAggregate,2022-10-01,274.3200281712213,297.1957434626046,258.79861369889227
10,14,ObservedBrandAggregate,2022-11-01,524.093709005212,522.8628312549243,547.3406612492729
10,14,ObservedBrandAggregate,2022-12-01,1336.8441466415356,1352.9073989580568,1416.0492443222358
10,14,ObservedBrandAggregate,2023-01-01,666.5086872697455,635.6210328507337,623.783632822754
10,14,ObservedBrandAggregate,2023-02-01,257.2681973999724,426.1650455053094,290.6827726580015
10,14,ObservedBrandAggregate,2023-03-01,708.5407677636956,732.2444979128056,733.9754307999934
10,14,ObservedBrandAggregate,2023-04-01,215.56414486123847,199.7206209319733,188.20332973239906
10,14,ObservedBrandAggregate,2023-05-01,240.70135597217384,249.58683244335276,244.6911894914202
10,14,ObservedBrandAggregate,2023-06-01,247.70945456117468,246.43762332418575,274.5566115903536
10,14,ObservedBrandAggregate,2023-07-01,156.26145884721518,156.59562034196531,158.25941838162
10,14,ObservedBrandAggregate,2023-08-01,123.74077151689978,142.48150882593967,157.03816411759948
10,14,ObservedBrandAggregate,2023-09-01,232.0585639101102,259.6066362025138,230.40702403380828
10,14,ObservedBrandAggregate,2023-10-01,123.30195117893733,137.98676317466453,127.30915211003621
10,14,ObservedBrandAggregate,2023-11-01,172.7991799056444,137.20927220871746,183.64338827042442
10,14,ObservedBrandAggregate,2023-12-01,267.8883672519889,267.68741685260903,240.86505357308675
10,14,ObservedBrandAggregate,2024-01-01,221.5766610882164,236.60923413512364,230.8196201178287
10,14,ObservedBrandAggregate,2024-02-01,117.5114596325774,114.98169015316817,99.83316629118914
10,14,ObservedBrandAggregate,2024-03-01,86.92544794070969,96.9702914023395,99.91849284545029
10,14,ObservedBrandAggregate,2024-04-01,243.613605013019,247.256223005807,261.619224311358
10,14,ObservedBrandAggregate,2024-05-01,186.7164090845474,206.6207327093544,205.92997226543812
10,14,ObservedBrandAggregate,2024-06-01,397.59344785789926,390.26033535543394,371.9398770721306
10,14,ObservedBrandAggregate,2024-07-01,157.0281909836552,142.53683208048145,161.5019113313483
10,14,ObservedBrandAggregate,2024-08-01,242.90460912938005,249.6436110156874,240.39569628176193
10,14,ObservedBrandAggregate,2024-09-01,233.51473648082703,237.6340599227476,240.66651042079016
10,14,ObservedBrandAggregate,2024-10-01,175.96588836902245,193.10924782490036,196.79863284002658
10,14,ObservedBrandAggregate,2024-11-01,153.98555537745213,153.2376691739029,128.34427567775123
10,14,ObservedBrandAggregate,2024-12-01,171.6982616879597,164.37357948004583,197.30079309715452
10,14,ObservedBrandAggregate,2025-01-01,283.60469035021276,271.11114784578143,283.7165155456243
10,14,ObservedBrandAggregate,2025-02-01,173.66637310205564,179.6959537792928,174.00480332331267
10,14,ObservedBrandAggregate,2025-03-01,147.21379884383032,178.62178456645808,160.9185812836665
10,14,ObservedBrandAggregate,2025-04-01,175.44206256276448,160.1667701625334,162.06834894165158
10,14,ObservedBrandAggregate,2025-05-01,268.5850875257085,265.8149018888415,266.4098912256793
10,14,ObservedBrandAggregate,2025-06-01,334.52474189210335,362.63885080658304,356.6896695421136
10,14,ObservedBrandAggregate,2025-07-01,162.25567159633576,162.8710937160179,138.71156769937105
10,14,ObservedBrandAggregate,2025-08-01,214.33871529523842,164.37620580326941,191.0266924563923
10,14,ObservedBrandAggregate,2025-09-01,300.76192880942745,294.84744860751107,317.9342721309123
10,14,ObservedBrandAggregate,2025-10-01,202.78290403113076,190.41018855579463,185.12722752201248
